sample,morph_closing_added_r21,morph_closing_added_r13,morph_opening_removed_r8,lacunarity_box10,autocorr_radial_mean,autocorr_drop_010,autocorr_drop_020,autocorr_drop_050,glcm_correlation_mean,fft_low_power,fft_mid_low_ratio,fft_spectral_entropy,local_entropy_mean_r5,local_entropy_p90_r5,local_std_p90_w9,grad_p99,grad_std,haar_detail_mean,laplace_mean_abs
IMG_6250.png,95.09538269042969,78.76227569580078,65.4861068725586,0.13405944406986237,0.018045861274003983,6.0,4.0,2.0,0.29520497108776167,1181955072.0,0.17871098220348358,12.593560218811035,4.4395658826025866,4.730963892331518,45.24542999267578,486.84033203125,104.12871551513672,443.3032531738281,44.406288146972656
IMG_6251.png,103.5879135131836,84.91085052490234,68.8661117553711,0.11554298549890518,0.015449306927621365,5.0,4.0,2.0,0.2519973602886717,1022118848.0,0.20265693962574005,13.119529724121094,4.616150871562482,4.877162818748143,45.457969665527344,501.0788269042969,107.62213134765625,573.4097900390625,57.79779052734375
IMG_6300.png,102.60758209228516,85.4650650024414,68.34227752685547,0.11899320781230927,0.013979448936879635,5.0,4.0,2.0,0.2582155344252373,1107533440.0,0.18728920817375183,13.027521133422852,4.587549657894343,4.852868867404693,46.462921142578125,513.6885375976562,109.50236511230469,569.5428466796875,56.53647232055664
IMG_6301.png,100.30084228515625,80.43795776367188,67.99473571777344,0.12332584708929062,0.015956254675984383,5.0,4.0,2.0,0.28201264963421924,1220929536.0,0.17093370854854584,12.78868293762207,4.518134317118893,4.808821997102589,46.75925827026367,504.368408203125,108.14584350585938,503.5538635253906,49.846580505371094
IMG_6302.png,90.67616271972656,72.39823913574219,62.22530746459961,0.16909265518188477,0.01844550296664238,6.0,4.0,3.0,0.33051351597310086,1449245184.0,0.13445551693439484,12.08018684387207,4.327555381704697,4.683813391928852,47.31233215332031,477.0639343261719,100.38017272949219,327.6072998046875,33.02180480957031
IMG_6303.png,90.22305297851562,71.36963653564453,60.777523040771484,0.1841062307357788,0.022214513272047043,6.0,5.0,3.0,0.35580027165878986,1585737216.0,0.11115872859954834,11.871809005737305,4.2703923615238235,4.635982490929749,46.09805679321289,450.2538146972656,95.6495590209961,294.5019226074219,30.911191940307617
IMG_6292.png,98.52901458740234,81.06529235839844,71.57832336425781,0.11318725347518921,0.01336890272796154,5.0,4.0,2.0,0.2639502441097894,1080196992.0,0.2216445654630661,12.90691089630127,4.3295041049113285,4.608308726483007,46.735050201416016,506.829345703125,109.34764099121094,524.3782958984375,50.06696319580078
IMG_6293.png,100.60188293457031,84.09807586669922,73.65834045410156,0.10896585136651993,0.013853181153535843,5.0,3.0,2.0,0.24206219975155957,994571392.0,0.23207685351371765,13.202445983886719,4.430336327986708,4.692435652083455,46.46503448486328,507.75732421875,110.52576446533203,613.1691284179688,58.86096954345703
IMG_6294.png,97.7345962524414,81.56975555419922,73.70621490478516,0.11945643275976181,0.01561147253960371,5.0,3.0,2.0,0.25821977522816275,1047994368.0,0.22528798878192902,13.047727584838867,4.486483322696118,4.752353935922269,46.75756072998047,506.3348693847656,110.06221771240234,566.454345703125,54.52806091308594
IMG_6295.png,103.07142639160156,85.63895416259766,73.82939910888672,0.12234228104352951,0.013750226236879826,4.0,3.0,2.0,0.2373693376946425,991196160.0,0.2352370023727417,13.231727600097656,4.455449623957235,4.7155921330989665,46.68383026123047,509.29412841796875,110.33145904541016,630.9978637695312,59.80345153808594
IMG_6244.png,109.33872985839844,89.66667175292969,74.3125228881836,0.08850868791341782,0.012985799461603165,4.0,3.0,2.0,0.21520865471254633,855606208.0,0.2786717712879181,13.43726921081543,4.450986904469902,4.695401120464403,47.267822265625,527.0294189453125,112.90341186523438,692.181396484375,64.88349151611328
IMG_6245.png,104.18004608154297,84.63127899169922,74.70569610595703,0.09370923042297363,0.014287063851952553,4.0,3.0,2.0,0.2413288379853936,960707712.0,0.25884488224983215,13.084809303283691,4.484231925561899,4.765974157756673,47.552589416503906,530.8766479492188,112.89891815185547,577.9830932617188,53.51681900024414
IMG_6246.png,106.28065490722656,87.54212951660156,75.36377716064453,0.08693411946296692,0.01343610044568777,4.0,3.0,2.0,0.23215565621323425,910893504.0,0.26731187105178833,13.271078109741211,4.540062058473767,4.790581177811834,46.72227096557617,517.7620239257812,111.40250396728516,632.3207397460938,59.08928680419922
IMG_6247.png,105.79705810546875,88.85365295410156,76.60985565185547,0.09063654392957687,0.011844298802316189,4.0,3.0,2.0,0.2163584092528143,873533888.0,0.2706814408302307,13.441774368286133,4.645028763825653,4.883612385869792,46.74186325073242,527.0597534179688,112.8388671875,702.358642578125,65.58446502685547
IMG_5890.png,107.20005798339844,88.51448822021484,71.69316101074219,0.10910017788410187,0.014948642812669277,5.0,3.0,2.0,0.23850823822682615,953968832.0,0.23364898562431335,13.341766357421875,4.294790023702531,4.539251590144325,46.07170867919922,502.68927001953125,110.06354522705078,683.7869873046875,65.20695495605469
IMG_5891.png,95.25691223144531,77.4346923828125,69.86433410644531,0.13874223828315735,0.016509953886270523,5.0,4.0,2.0,0.29123484142438605,1201393664.0,0.20278532803058624,12.630314826965332,4.300407552726748,4.623395453785876,47.53715515136719,493.0887145996094,106.13874816894531,457.6233215332031,43.035274505615234
IMG_5892.png,90.5810317993164,76.56600952148438,67.05528259277344,0.15771886706352234,0.016485173255205154,5.0,4.0,2.0,0.3120285252339098,1336818944.0,0.1700895130634308,12.297904968261719,4.277317026354209,4.604970795749969,46.97291946411133,471.4493408203125,101.9156265258789,378.4316711425781,36.65019226074219
IMG_5893.png,99.95625305175781,82.78545379638672,72.8322525024414,0.10385463386774063,0.013554577715694904,5.0,3.0,2.0,0.2439914775427968,1017335040.0,0.22679346799850464,13.170709609985352,4.583549444964608,4.848368522014564,46.789833068847656,506.5096130371094,110.4428939819336,607.173828125,57.80201721191406
IMG_6188.png,80.26359558105469,66.18833923339844,54.61948013305664,0.27949437499046326,0.04564262926578522,17.0,9.0,3.0,0.44058977795469173,1674395904.0,0.08713211119174957,11.48891544342041,4.2492060305543,4.716108725444231,43.856842041015625,450.3931884765625,96.84882354736328,343.084716796875,38.628509521484375
IMG_6189.png,79.47811889648438,67.15774536132812,54.4136848449707,0.2564002573490143,0.03485918417572975,11.0,7.0,3.0,0.4051200536377664,1627728256.0,0.09328318387269974,11.915435791015625,4.166458751067057,4.628499739117572,44.93134307861328,459.2983703613281,98.83920288085938,350.7109375,39.012874603271484
IMG_6190.png,88.03009033203125,74.11549377441406,62.870296478271484,0.19102822244167328,0.02859010361135006,9.0,6.0,2.0,0.3528710404927393,1405737344.0,0.12659047544002533,12.39618968963623,4.403509226681074,4.735980830066909,44.54631042480469,466.15289306640625,100.11095428466797,451.4364318847656,47.561702728271484
IMG_6191.png,76.25634002685547,61.606842041015625,49.098812103271484,0.3527529835700989,0.06567420810461044,23.0,13.0,4.0,0.49058786451996844,1786774400.0,0.07155300676822662,11.15444278717041,4.152781537912472,4.6675276336697955,42.44731140136719,428.07708740234375,91.4914321899414,303.3289794921875,36.29065704345703
IMG_6324.png,101.482421875,80.25123596191406,60.85451126098633,0.1925089955329895,0.023703807964920998,10.0,6.0,2.0,0.3482049323948753,1395704832.0,0.1269684135913849,12.427148818969727,4.2194769188912,4.524432337353732,43.99170684814453,470.17230224609375,100.55310821533203,471.5802001953125,49.59458541870117
IMG_6325.png,82.35435485839844,64.00556182861328,48.42159652709961,0.2986200749874115,0.033204641193151474,11.0,7.0,4.0,0.45024627629559966,1907812480.0,0.06692725419998169,11.23065185546875,3.9703212674332975,4.432201781958435,43.94390106201172,400.20556640625,84.3796615600586,217.61788940429688,27.534757614135742
IMG_6326.png,79.11577606201172,64.77670288085938,46.330257415771484,0.2847885191440582,0.03405310958623886,11.0,7.0,4.0,0.4597290499763537,2010569344.0,0.05363615229725838,11.004474639892578,3.911999098589203,4.3872832948440905,43.80962371826172,373.04156494140625,79.30236053466797,193.20870971679688,26.240753173828125
IMG_6327.png,91.55540466308594,77.009765625,63.52349853515625,0.19775114953517914,0.021861497312784195,8.0,5.0,2.0,0.3367941730612671,1396719872.0,0.1367848515510559,12.459763526916504,4.403905526226659,4.732998423644857,45.829986572265625,476.7488708496094,102.3123550415039,431.0782775878906,44.829681396484375
IMG_5966.png,82.8260498046875,68.56672668457031,55.423309326171875,0.27665266394615173,0.03170989826321602,9.0,6.0,3.0,0.3780233529532172,1574722560.0,0.0993158295750618,12.073831558227539,4.230155457946929,4.779113701342507,47.889522552490234,498.026611328125,107.10102081298828,381.1786804199219,41.1157112121582
IMG_5967.png,80.0878677368164,66.21939086914062,55.40306091308594,0.21801336109638214,0.025172371417284012,7.0,5.0,3.0,0.3797769216627685,1673703424.0,0.09190148115158081,11.805419921875,4.035237723402361,4.506892309551706,47.06306457519531,462.1903381347656,96.85891723632812,297.5830993652344,33.807796478271484
IMG_5969.png,85.56722259521484,74.12623596191406,64.2557601928711,0.19335636496543884,0.024710968136787415,7.0,5.0,2.0,0.33056702427642914,1401358208.0,0.13122203946113586,12.459783554077148,4.34832409555087,4.700220373866417,45.825767517089844,477.3782653808594,102.86371612548828,448.81396484375,46.78766632080078
IMG_6212.png,84.2488021850586,71.27156066894531,62.79318618774414,0.20011954009532928,0.03203408047556877,9.0,5.0,3.0,0.3570631090588112,1453516160.0,0.12137505412101746,12.279319763183594,4.4109754105246415,4.7959597257449795,45.92231750488281,478.4939880371094,102.66487121582031,435.0035095214844,45.87312698364258
IMG_6213.png,77.4650650024414,66.6310806274414,56.92263412475586,0.27033156156539917,0.04365801438689232,15.0,8.0,3.0,0.41986215315839875,1605624448.0,0.0976455807685852,11.787324905395508,4.330247631052608,4.7630256274168286,44.45896530151367,456.333740234375,98.24288177490234,357.808349609375,39.353633880615234
IMG_6214.png,75.2489242553711,65.33329010009766,55.833984375,0.2377181351184845,0.04025646671652794,11.0,6.0,3.0,0.4038086883777991,1662209536.0,0.0919264629483223,11.791683197021484,4.2447371203249595,4.710056565003824,46.20237731933594,466.4075012207031,99.52914428710938,331.3670959472656,36.271724700927734
IMG_6215.png,70.12145233154297,57.522300720214844,42.54269027709961,0.32450366020202637,0.05083630606532097,17.0,10.0,4.0,0.5007060800824222,1998066176.0,0.04973013699054718,10.736381530761719,3.9007665467434016,4.4663261280323425,43.078731536865234,402.0715026855469,83.30488586425781,197.3955535888672,27.577089309692383
IMG_5870.png,104.69361877441406,84.64839935302734,70.38931274414062,0.11195682734251022,0.01438263151794672,5.0,4.0,2.0,0.2502975237886937,1040904640.0,0.2063843309879303,13.107887268066406,4.713562980964434,4.9642552127295385,46.85264587402344,519.2012939453125,110.39744567871094,576.9208374023438,56.82716751098633
IMG_5871.png,93.41292572021484,76.6435317993164,68.54840850830078,0.12125090509653091,0.018032532185316086,5.0,4.0,2.0,0.2895279682055135,1204729216.0,0.1863604485988617,12.561151504516602,4.572589432614926,4.886163509528396,47.67670440673828,506.83526611328125,107.08867645263672,413.4273376464844,39.95471954345703
IMG_5872.png,93.46259307861328,73.45774841308594,62.163326263427734,0.14484496414661407,0.023136358708143234,5.0,4.0,3.0,0.336250055959484,1425943680.0,0.13869234919548035,12.041423797607422,4.30845993399539,4.649604750778643,46.223358154296875,455.29827880859375,96.93843841552734,307.4147644042969,31.910354614257812
IMG_5873.png,104.15348052978516,83.21380615234375,70.9763412475586,0.10914891958236694,0.014116686768829823,4.0,3.0,2.0,0.24649020214744147,1003149312.0,0.21802636981010437,13.117389678955078,4.695598524973054,4.9403654789797935,46.24925994873047,515.0927124023438,110.08747863769531,569.5194091796875,55.85200119018555
IMG_6144.png,94.52300262451172,79.25077819824219,70.31901550292969,0.15142080187797546,0.023675275966525078,5.0,4.0,2.0,0.28441675307537284,1158681344.0,0.19162088632583618,12.88299560546875,4.38218963085652,4.720804059343528,47.680213928222656,506.3901672363281,109.53262329101562,544.158447265625,51.397003173828125
IMG_6145.png,90.1318588256836,75.7043228149414,64.26863098144531,0.16386748850345612,0.025149045512080193,6.0,5.0,2.0,0.32598990086409596,1381385472.0,0.14318940043449402,12.440378189086914,4.255236685452079,4.663227010627533,48.07364273071289,495.0580749511719,106.12435913085938,437.2557678222656,43.101165771484375
IMG_6146.png,83.45394134521484,68.62882995605469,58.046417236328125,0.2612379491329193,0.027417536824941635,7.0,5.0,3.0,0.36477099052752915,1563176960.0,0.11204647272825241,11.933830261230469,3.9799025366769776,4.461729331426245,47.62705612182617,483.0548400878906,102.08683776855469,325.8303527832031,34.39508819580078
IMG_6147.png,89.88311004638672,74.0604476928711,62.1956901550293,0.18392103910446167,0.02671845816075802,7.0,5.0,3.0,0.3405595897200783,1411012864.0,0.13728071749210358,12.295446395874023,4.190955482008115,4.613189500787025,47.671836853027344,493.8441162109375,103.85713958740234,400.9307861328125,40.103515625
IMG_5958.png,107.75482177734375,85.33394622802734,72.09465026855469,0.09935110062360764,0.01228403951972723,4.0,3.0,2.0,0.24595878761718865,1048852224.0,0.22601436078548431,13.014443397521973,4.640600095947329,4.916390435648231,48.27808380126953,531.692626953125,113.19580841064453,557.4666137695312,52.73222351074219
IMG_5959.png,101.38548278808594,80.05110168457031,69.66533660888672,0.13864314556121826,0.015170249156653881,5.0,4.0,2.0,0.28568182251606294,1211805184.0,0.19317865371704102,12.579164505004883,4.477313720542446,4.777561886292224,47.36530303955078,511.2283935546875,108.59223175048828,437.74835205078125,41.36997604370117
IMG_5960.png,102.36983489990234,80.17683410644531,69.64379119873047,0.12358685582876205,0.013683407567441463,5.0,4.0,2.0,0.2860914611332154,1245959552.0,0.18650707602500916,12.500371932983398,4.480892917958554,4.793769145881926,48.062538146972656,508.00592041015625,108.10725402832031,416.0165710449219,39.675819396972656
IMG_5961.png,102.65447998046875,80.51945495605469,70.16055297851562,0.12236233055591583,0.013626703992486,5.0,4.0,2.0,0.27663157968798446,1193784960.0,0.19771645963191986,12.583880424499512,4.507567285296852,4.807589090064194,47.8090934753418,516.093017578125,109.37137603759766,441.23260498046875,41.786033630371094
IMG_6168.png,83.8885498046875,69.08422088623047,54.04121398925781,0.2280632108449936,0.027304494753479958,10.0,6.0,3.0,0.3900325375864521,1622953344.0,0.09196243435144424,11.862222671508789,4.26244178754277,4.758206374014814,46.02718734741211,466.4118347167969,100.93999481201172,336.56591796875,36.78495788574219
IMG_6169.png,78.17097473144531,65.22196197509766,50.44377899169922,0.26037880778312683,0.04150852933526039,14.0,8.0,3.0,0.44203542637222865,1765198592.0,0.07662629336118698,11.415914535522461,4.012389434222447,4.491223004811847,43.90074157714844,431.8518371582031,91.37688446044922,266.65264892578125,30.174943923950195
IMG_6171.png,65.2844009399414,50.020687103271484,33.31084442138672,0.4477022588253021,0.06533270329236984,21.0,13.0,6.0,0.5883832783370838,2270594304.0,0.022388368844985962,9.857048034667969,3.700956979831075,4.264215405269816,37.441070556640625,284.7630615234375,61.31796646118164,116.39025115966797,21.905372619628906
IMG_6172.png,100.45491790771484,83.21695709228516,69.53276824951172,0.12787771224975586,0.01509125530719757,5.0,4.0,2.0,0.27127774482394684,1144796032.0,0.18898816406726837,12.888072967529297,4.521801601898336,4.810054904140983,46.6097297668457,507.99407958984375,108.28473663330078,514.1863403320312,50.35475158691406
IMG_6173.png,103.49531555175781,83.94184112548828,72.23893737792969,0.12072008103132248,0.01273967046290636,5.0,3.0,2.0,0.24640802917042137,1021134080.0,0.22481440007686615,13.128752708435059,4.602228448563296,4.858204713151971,46.55617141723633,513.1251831054688,110.85266876220703,593.9456787109375,56.88652038574219
IMG_6174.png,96.73399353027344,72.57425689697266,63.09396743774414,0.16308487951755524,0.019184328615665436,6.0,4.0,3.0,0.3311603133555144,1410169600.0,0.14091038703918457,12.152383804321289,4.309657749312813,4.652389472867316,46.46462631225586,477.85247802734375,100.86304473876953,345.63055419921875,34.120018005371094
IMG_6175.png,107.11880493164062,85.55269622802734,72.4004135131836,0.11189283430576324,0.012962829321622849,5.0,4.0,2.0,0.24362837423910402,1017637184.0,0.2126452922821045,13.200488090515137,4.641978218080237,4.881146571793005,45.92277526855469,503.6566162109375,108.8778305053711,617.618896484375,60.48014831542969
IMG_6276.png,109.03117370605469,88.33085632324219,71.36250305175781,0.10024520754814148,0.011793037876486778,4.0,4.0,2.0,0.24246721243739952,1067856128.0,0.20454105734825134,13.13172435760498,4.605968191738929,4.861472151503705,47.172454833984375,517.5171508789062,110.58586120605469,581.0045776367188,57.08079528808594
IMG_6277.png,107.27122497558594,88.15493774414062,70.94551086425781,0.09922715276479721,0.011966835707426071,5.0,3.0,2.0,0.24021703903639632,1028799488.0,0.2174401730298996,13.15861701965332,4.614028279907437,4.869990126020901,47.12177276611328,520.33447265625,111.45984649658203,601.14892578125,58.48365783691406
IMG_6278.png,97.02495574951172,75.56503295898438,63.48612976074219,0.1672900915145874,0.018653403967618942,5.0,4.0,3.0,0.33425278392638547,1488494720.0,0.13307861983776093,12.046863555908203,4.3448740692100865,4.681149893518686,46.275718688964844,463.8011474609375,98.4839096069336,318.2887878417969,31.987245559692383
IMG_6279.png,109.28033447265625,90.88319396972656,71.62579345703125,0.09818078577518463,0.011113807559013367,4.0,3.0,2.0,0.23000274617194322,994757632.0,0.21639969944953918,13.313501358032227,4.6363770965775295,4.878076817774649,46.89547348022461,517.9522094726562,111.76112365722656,643.0650024414062,62.429847717285156
IMG_5922.png,107.9451904296875,86.99569702148438,68.82979583740234,0.1035647913813591,0.014291120693087578,5.0,4.0,2.0,0.24191220318053425,982034432.0,0.20327670872211456,13.172296524047852,4.673076167718128,4.931045880187652,45.95117950439453,515.5889892578125,109.37557983398438,580.2859497070312,58.12041473388672
IMG_5923.png,110.23262023925781,85.86808776855469,70.64022827148438,0.09601578861474991,0.013521987944841385,4.0,3.0,2.0,0.23157711381145654,957223040.0,0.2191907912492752,13.240525245666504,4.6426546557587915,4.898267830409213,47.23558044433594,532.3677368164062,112.43441009521484,599.5169677734375,59.28587341308594
IMG_5924.png,98.02164459228516,76.53551483154297,63.642478942871094,0.14178305864334106,0.01560837123543024,5.0,4.0,2.0,0.3056187081228704,1291181696.0,0.1597743183374405,12.352999687194824,4.396699765586134,4.733515015990122,47.044578552246094,499.7439270019531,104.86066436767578,367.8039855957031,35.968509674072266
IMG_5925.png,99.88590240478516,76.32220458984375,63.72626495361328,0.14194828271865845,0.01677020639181137,5.0,4.0,2.0,0.30114655163524473,1249706496.0,0.1647353619337082,12.391191482543945,4.387424256200922,4.728179170242841,47.499229431152344,503.91864013671875,104.63169860839844,368.50677490234375,36.42474365234375
IMG_6055.png,97.7997055053711,78.51534271240234,66.50669860839844,0.14276671409606934,0.01791958324611187,6.0,4.0,2.0,0.29002596402269765,1241312640.0,0.16268527507781982,12.749385833740234,4.519968789711156,4.828694101725266,46.80113220214844,502.53704833984375,107.30660247802734,495.7137451171875,49.64955520629883
IMG_6056.png,90.57840728759766,74.81526947021484,67.42324829101562,0.14125709235668182,0.015392196364700794,5.0,4.0,2.0,0.2915841442713623,1252149632.0,0.16749313473701477,12.623159408569336,4.441213938343157,4.810856528415927,48.12718963623047,507.7129821777344,109.55281829833984,444.60302734375,42.37013626098633
IMG_6057.png,83.66252899169922,68.35881805419922,56.21183395385742,0.2252887636423111,0.02572447620332241,7.0,5.0,3.0,0.38818022408997876,1714374656.0,0.09063476324081421,11.560117721557617,4.087522546863427,4.540286812849341,46.53487014770508,440.4032287597656,92.50961303710938,257.2088317871094,28.828563690185547
IMG_6058.png,78.6921615600586,63.547271728515625,50.05500793457031,0.27709656953811646,0.0514104850590229,15.0,7.0,4.0,0.4511661810913795,1878516864.0,0.06868282705545425,11.10440444946289,3.9826181093112645,4.448806448229377,44.51313781738281,410.8587646484375,85.96803283691406,215.35626220703125,26.972854614257812
IMG_5790.png,96.68405151367188,80.22515106201172,70.2742919921875,0.1375541090965271,0.02076655812561512,5.0,4.0,2.0,0.2672415423589475,1056352640.0,0.21574731171131134,12.929197311401367,4.329633543428872,4.677882455166954,47.8245849609375,522.1470336914062,111.78231811523438,541.7601318359375,51.00215148925781
IMG_5791.png,84.12183380126953,67.6300048828125,51.238399505615234,0.28074920177459717,0.034599412232637405,8.0,6.0,3.0,0.4139340503305614,1766132352.0,0.07241855561733246,11.467973709106445,3.6613619212780697,4.227100818352421,46.82740020751953,426.094482421875,90.84490203857422,242.53369140625,31.294841766357422
IMG_5792.png,79.63257598876953,64.4006118774414,49.46588134765625,0.3439316749572754,0.04200790077447891,9.0,6.0,4.0,0.4344818571276702,1829536384.0,0.06132027506828308,11.245301246643066,3.5899452453118657,4.145543992466168,45.73469924926758,415.4708251953125,85.63438415527344,218.33924865722656,31.048748016357422
IMG_5793.png,96.88813018798828,80.0380859375,72.5683822631836,0.11632430553436279,0.015766849741339684,4.0,3.0,2.0,0.2478175101528559,1020808768.0,0.2237893044948578,13.06065559387207,4.2290096629457,4.627379206830739,49.41539764404297,543.1537475585938,117.02232360839844,558.2018432617188,51.55385208129883
IMG_6356.png,61.484832763671875,49.817264556884766,38.57688903808594,0.5478115677833557,0.10404226183891296,35.0,26.0,8.0,0.6398665038366298,2017985408.0,0.04183764010667801,9.771774291992188,3.910987208343852,4.452073886581111,34.990264892578125,359.1155700683594,77.14387512207031,232.01759338378906,34.44853973388672
IMG_6357.png,85.71307373046875,72.36114501953125,61.535675048828125,0.2822422683238983,0.03754666820168495,15.0,8.0,2.0,0.3808087347711029,1430087296.0,0.11045015603303909,12.287487030029297,4.370369714853193,4.731480484676782,43.81767272949219,456.26580810546875,99.40963745117188,498.3662109375,55.880619049072266
IMG_6358.png,81.9657974243164,70.24427795410156,62.77433395385742,0.23832547664642334,0.039531681686639786,15.0,7.0,2.0,0.37660801087411283,1437444480.0,0.11497493088245392,12.276487350463867,4.3714089608252324,4.726946263204448,43.72261047363281,459.0016174316406,101.44670867919922,473.9742126464844,52.527584075927734
IMG_6359.png,88.85234069824219,75.21538543701172,67.11898040771484,0.22781434655189514,0.038256652653217316,13.0,6.0,2.0,0.33924271286254754,1267978752.0,0.14544008672237396,12.638948440551758,4.43808069514871,4.749603089915801,44.02031707763672,472.2393493652344,103.17604064941406,559.7110595703125,59.1517448425293
IMG_5834.png,94.21151733398438,72.87256622314453,66.27367401123047,0.0918237492442131,0.014824512414634228,5.0,4.0,2.0,0.27907497042643553,1084243584.0,0.17636658251285553,12.72787094116211,4.714024346154263,4.998666981683844,44.79693603515625,494.04705810546875,105.06940460205078,434.5903015136719,44.484535217285156
IMG_5835.png,90.43335723876953,70.86246490478516,64.5507583618164,0.10639587044715881,0.01752016693353653,5.0,4.0,2.0,0.2989758963552155,1163085824.0,0.15866994857788086,12.561036109924316,4.663780038521504,4.962254482119926,44.8065071105957,499.07061767578125,104.35260772705078,399.7862854003906,41.165897369384766
IMG_5836.png,85.99107360839844,66.44280242919922,62.188873291015625,0.1149238646030426,0.022853443399071693,6.0,4.0,2.0,0.3267594648344704,1216890880.0,0.14413036406040192,12.286733627319336,4.586075759553106,4.909821682862557,43.14569091796875,474.0168762207031,99.51849365234375,333.3318176269531,35.45579528808594
IMG_5837.png,84.89801788330078,66.14325714111328,61.020904541015625,0.1075252816081047,0.018599512055516243,6.0,5.0,2.0,0.3228706617020785,1194594176.0,0.13853545486927032,12.366504669189453,4.6638766949866115,4.967522651081273,43.240478515625,494.33642578125,101.11715698242188,345.802490234375,38.08916473388672
IMG_6124.png,72.70924377441406,56.232818603515625,39.27853775024414,0.3921712338924408,0.042637743055820465,11.0,8.0,5.0,0.500907325563414,2106591360.0,0.03233535960316658,10.509688377380371,3.6557567486564686,4.232955294459453,41.368133544921875,333.33465576171875,70.66703796386719,146.07003784179688,23.979511260986328
IMG_6125.png,78.94296264648438,60.074378967285156,45.19650650024414,0.3167017698287964,0.04350680112838745,12.0,7.0,4.0,0.4779846983209401,2019398784.0,0.04734938591718674,10.840948104858398,3.7166756901386044,4.264897843880739,43.85667419433594,376.59527587890625,79.61468505859375,185.2643585205078,27.168806076049805
IMG_6126.png,77.45531463623047,59.098392486572266,43.21458435058594,0.3137979805469513,0.03750493377447128,11.0,8.0,4.0,0.48837810277509097,1994478592.0,0.04802168533205986,10.793164253234863,3.821047488327308,4.327099157489579,42.00074005126953,359.4718322753906,75.17073059082031,164.56890869140625,24.062978744506836
IMG_6127.png,99.95149230957031,81.29351043701172,68.48106384277344,0.13480058312416077,0.023273007944226265,6.0,4.0,2.0,0.2955785772492288,1169304320.0,0.18306823074817657,12.823198318481445,4.450777156052252,4.744887353710441,46.18324279785156,496.1718444824219,106.40621185302734,527.0140380859375,51.31513214111328
IMG_6035.png,104.71913146972656,84.0333251953125,69.90108489990234,0.11145564913749695,0.015008101239800453,5.0,3.0,2.0,0.2406616001687482,975387712.0,0.22275669872760773,13.192955017089844,4.624854095721473,4.879309724813043,46.42994689941406,516.5369873046875,110.46903991699219,603.0385131835938,59.018096923828125
IMG_6036.png,102.38787841796875,76.8329086303711,66.3739013671875,0.11943047493696213,0.01432726252824068,5.0,4.0,2.0,0.2950230416795124,1225592960.0,0.18020017445087433,12.482881546020508,4.446250069896612,4.751352589299459,46.837684631347656,498.32318115234375,105.69742584228516,405.4400329589844,39.379425048828125
IMG_6037.png,103.47534942626953,81.69354248046875,68.83151245117188,0.10789526998996735,0.015124479308724403,5.0,4.0,2.0,0.25471995326575225,994929280.0,0.21651679277420044,13.093130111694336,4.644126892843297,4.906354522162961,46.231231689453125,509.43695068359375,108.90947723388672,561.310302734375,55.986328125
IMG_6038.png,103.88677978515625,81.2861328125,69.04912567138672,0.10627106577157974,0.012654980644583702,5.0,4.0,2.0,0.2511701316474022,1019326464.0,0.21602803468704224,13.070014953613281,4.579726668779013,4.8544206824549745,46.84473419189453,516.971923828125,110.835693359375,552.5695190429688,54.24127197265625
IMG_6224.png,104.0264892578125,84.27881622314453,69.04362487792969,0.11493664234876633,0.01777595654129982,5.0,4.0,2.0,0.26337440986213434,1091118592.0,0.19821684062480927,13.050872802734375,4.633618981105306,4.887198732233413,46.621429443359375,502.5673828125,108.79945373535156,573.8043212890625,56.722259521484375
IMG_6225.png,97.42239379882812,81.84723663330078,68.89716339111328,0.12738429009914398,0.02462020516395569,5.0,4.0,2.0,0.28418555858400263,1144269440.0,0.18838608264923096,12.730657577514648,4.623843033251043,4.907587429201353,46.668243408203125,508.05560302734375,108.46106719970703,492.5428771972656,48.31867980957031
IMG_6226.png,96.59725952148438,77.85383605957031,67.82685089111328,0.12489232420921326,0.017019381746649742,5.0,4.0,2.0,0.2900496549014214,1188998272.0,0.1758444607257843,12.690177917480469,4.600866823522957,4.8718269730008625,45.51649475097656,497.86944580078125,106.59727478027344,461.9591369628906,46.36455535888672
IMG_6227.png,93.24079132080078,79.08760833740234,67.37653350830078,0.12749119102954865,0.020107049494981766,5.0,4.0,2.0,0.3056996830504347,1283421696.0,0.17202652990818024,12.47012710571289,4.45478326807529,4.749603089915801,46.52953338623047,481.7467956542969,104.47373962402344,421.5651550292969,40.653900146484375
IMG_5769.png,93.90543365478516,73.69940185546875,65.35640716552734,0.1018737331032753,0.021147143095731735,6.0,4.0,2.0,0.29683622541919974,1142722688.0,0.1607460230588913,12.73826789855957,4.734671597975655,5.0156724600922615,44.79913330078125,514.1337280273438,107.22146606445312,463.39605712890625,49.48158645629883
IMG_5770.png,90.7588119506836,75.75948333740234,68.91230773925781,0.11575447767972946,0.017578022554516792,5.0,4.0,2.0,0.29309621088325966,1223201664.0,0.16148121654987335,12.577692031860352,4.675488070566908,4.960953898295598,45.73382568359375,488.92279052734375,105.85564422607422,427.1674499511719,43.713687896728516
IMG_5771.png,97.8106460571289,78.02793884277344,68.5790023803711,0.11133843660354614,0.01626579463481903,5.0,4.0,2.0,0.2845145967638846,1166859136.0,0.1696927845478058,12.759132385253906,4.677651627096217,4.989588741023232,44.85567092895508,504.269775390625,108.23579406738281,481.4830017089844,49.29667663574219
